Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618747286,1000,,Aggregated,615.300000,0.000000,400,570,600,630,730,830,920,990,1600,1900,7000,66708,0,400.0,413.77911635878957,118.51126700639725,6954.670494000311,23.988786952089704
1618747287,1000,,Aggregated,615.300000,0.000000,400,570,600,630,730,830,920,990,1600,1900,7000,66708,0,400.0,413.77911635878957,118.51126700639725,6954.670494000311,23.988786952089704
1618747288,1000,,Aggregated,615.300000,0.000000,400,570,600,630,730,830,920,990,1600,1900,7000,66708,0,400.0,413.77911635878957,118.51126700639725,6954.670494000311,23.988786952089704
1618747289,1000,,Aggregated,622.600000,0.000000,400,570,600,630,730,830,920,980,1600,1900,7000,68563,0,400.0,412.3672014894691,118.51126700639725,6954.670494000311,23.98911949593804
1618747290,1000,,Aggregated,622.600000,0.000000,400,570,600,630,730,830,920,980,1600,1900,7000,68563,0,400.0,412.3672014894691,118.51126700639725,6954.670494000311,23.98911949593804
1618747291,1000,,Aggregated,622.600000,0.000000,400,570,600,630,730,830,920,980,1600,1900,7000,68563,0,400.0,412.3672014894691,118.51126700639725,6954.670494000311,23.98911949593804
1618747292,1000,,Aggregated,616.300000,0.000000,390,570,600,620,720,820,920,980,1600,1900,7000,70382,0,390.0,411.2515385649251,118.51126700639725,6954.670494000311,23.991702423915207
1618747293,1000,,Aggregated,616.300000,0.000000,390,570,600,620,720,820,920,980,1600,1900,7000,70382,0,390.0,411.2515385649251,118.51126700639725,6954.670494000311,23.991702423915207
1618747294,1000,,Aggregated,616.300000,0.000000,390,570,600,620,720,820,920,980,1600,1900,7000,70382,0,390.0,411.2515385649251,118.51126700639725,6954.670494000311,23.991702423915207
1618747295,1000,,Aggregated,616.900000,0.000000,390,570,600,620,720,820,910,980,1600,1900,7000,72253,0,390.0,410.28224637059566,118.51126700639725,6954.670494000311,23.992664664442998
1618747296,1000,,Aggregated,616.900000,0.000000,390,570,600,620,720,820,910,980,1600,1900,7000,72253,0,390.0,410.28224637059566,118.51126700639725,6954.670494000311,23.992664664442998
