Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618755280,1370,,Aggregated,635.300000,0.000000,350,520,550,570,710,950,1200,1300,1300,1700,1800,12059,0,350.0,379.37271484929636,40.90931999962777,1771.007411996834,24.020067999004894
1618755281,1370,,Aggregated,635.300000,0.000000,350,520,550,570,710,950,1200,1300,1300,1700,1800,12059,0,350.0,379.37271484929636,40.90931999962777,1771.007411996834,24.020067999004894
1618755282,1500,,Aggregated,353.000000,0.000000,550,630,730,790,910,1000,1200,1300,1400,1400,1400,1980,0,550.0,558.3814481695333,72.68501199723687,1389.2744430049788,23.838383838383837
1618755283,1500,,Aggregated,353.000000,0.000000,550,630,730,790,910,1000,1200,1300,1400,1400,1400,1980,0,550.0,558.3814481695333,72.68501199723687,1389.2744430049788,23.838383838383837
1618755284,1500,,Aggregated,353.000000,0.000000,550,630,730,790,910,1000,1200,1300,1400,1400,1400,1980,0,550.0,558.3814481695333,72.68501199723687,1389.2744430049788,23.838383838383837
1618755285,1500,,Aggregated,618.750000,0.000000,560,670,800,860,1000,1100,1200,1300,1600,1900,1900,4421,0,560.0,575.6150391645659,54.470406961627305,1930.3613099909853,23.92354670888939
1618755286,1500,,Aggregated,618.750000,0.000000,560,670,800,860,1000,1100,1200,1300,1600,1900,1900,4421,0,560.0,575.6150391645659,54.470406961627305,1930.3613099909853,23.92354670888939
1618755287,1500,,Aggregated,618.750000,0.000000,560,670,800,860,1000,1100,1200,1300,1600,1900,1900,4421,0,560.0,575.6150391645659,54.470406961627305,1930.3613099909853,23.92354670888939
1618755288,1500,,Aggregated,707.000000,0.000000,560,680,820,890,1100,1200,1300,1300,1500,1900,1900,6800,0,560.0,573.5671043543255,54.18190505588427,1930.3613099909853,23.922941176470587
1618755289,1500,,Aggregated,707.000000,0.000000,560,680,820,890,1100,1200,1300,1300,1500,1900,1900,6800,0,560.0,573.5671043543255,54.18190505588427,1930.3613099909853,23.922941176470587
1618755290,1500,,Aggregated,707.000000,0.000000,560,680,820,890,1100,1200,1300,1300,1500,1900,1900,6800,0,560.0,573.5671043543255,54.18190505588427,1930.3613099909853,23.922941176470587
1618755291,1500,,Aggregated,731.700000,0.000000,550,670,800,870,1100,1200,1300,1300,1600,7700,7700,9456,0,550.0,565.838719904359,54.18190505588427,7666.544857987901,23.970812182741117
1618755292,1500,,Aggregated,731.700000,0.000000,550,670,800,870,1100,1200,1300,1300,1600,7700,7700,9456,0,550.0,565.838719904359,54.18190505588427,7666.544857987901,23.970812182741117
1618755293,1500,,Aggregated,731.700000,0.000000,550,670,800,870,1100,1200,1300,1300,1600,7700,7700,9456,0,550.0,565.838719904359,54.18190505588427,7666.544857987901,23.970812182741117
1618755294,1500,,Aggregated,828.900000,0.000000,550,640,770,840,1000,1100,1200,1300,1500,6400,7700,12030,0,550.0,545.6932791911456,54.18190505588427,7666.544857987901,23.981712385702412
1618755295,1500,,Aggregated,828.900000,0.000000,550,640,770,840,1000,1100,1200,1300,1500,6400,7700,12030,0,550.0,545.6932791911456,54.18190505588427,7666.544857987901,23.981712385702412
1618755296,1500,,Aggregated,828.900000,0.000000,550,640,770,840,1000,1100,1200,1300,1500,6400,7700,12030,0,550.0,545.6932791911456,54.18190505588427,7666.544857987901,23.981712385702412
1618755297,1500,,Aggregated,846.700000,0.000000,540,610,740,810,970,1100,1200,1300,1500,6400,7700,14699,0,540.0,529.5800723506334,54.18190505588427,7666.544857987901,23.98625756854208
1618755298,1500,,Aggregated,846.700000,0.000000,540,610,740,810,970,1100,1200,1300,1500,6400,7700,14699,0,540.0,529.5800723506334,54.18190505588427,7666.544857987901,23.98625756854208
1618755299,1500,,Aggregated,846.700000,0.000000,540,610,740,810,970,1100,1200,1300,1500,6400,7700,14699,0,540.0,529.5800723506334,54.18190505588427,7666.544857987901,23.98625756854208
1618755300,1500,,Aggregated,873.500000,0.000000,540,600,720,790,940,1100,1200,1300,1500,6400,7700,17359,0,540.0,516.1190572297196,54.18190505588427,7666.544857987901,23.99112852122818
1618755301,1500,,Aggregated,873.500000,0.000000,540,600,720,790,940,1100,1200,1300,1500,6400,7700,17359,0,540.0,516.1190572297196,54.18190505588427,7666.544857987901,23.99112852122818
1618755302,1500,,Aggregated,873.500000,0.000000,540,600,720,790,940,1100,1200,1300,1500,6400,7700,17359,0,540.0,516.1190572297196,54.18190505588427,7666.544857987901,23.99112852122818
1618755303,1500,,Aggregated,876.000000,0.000000,530,590,700,780,920,1000,1200,1300,1500,6400,7700,19926,0,530.0,508.7147408854418,54.18190505588427,7666.544857987901,23.99417846030312
1618755304,1500,,Aggregated,876.000000,0.000000,530,590,700,780,920,1000,1200,1300,1500,6400,7700,19926,0,530.0,508.7147408854418,54.18190505588427,7666.544857987901,23.99417846030312
1618755305,1500,,Aggregated,876.000000,0.000000,530,590,700,780,920,1000,1200,1300,1500,6400,7700,19926,0,530.0,508.7147408854418,54.18190505588427,7666.544857987901,23.99417846030312
1618755306,1500,,Aggregated,879.900000,0.000000,530,590,710,780,910,1000,1200,1300,1400,5500,7700,22555,0,530.0,508.4450908054002,54.18190505588427,7666.544857987901,23.99352693416094
1618755307,1500,,Aggregated,879.900000,0.000000,530,590,710,780,910,1000,1200,1300,1400,5500,7700,22555,0,530.0,508.4450908054002,54.18190505588427,7666.544857987901,23.99352693416094
1618755308,1500,,Aggregated,879.900000,0.000000,530,590,710,780,910,1000,1200,1300,1400,5500,7700,22555,0,530.0,508.4450908054002,54.18190505588427,7666.544857987901,23.99352693416094
